BLOCKID,COUNTYFP,DISTRICT
490039605002005,003,BRC06
490039605002006,003,BRC06
490039605002007,003,BRC06
490039605002008,003,BRC06
490039605002009,003,BRC06
490039605002010,003,BRC06
490039605002011,003,BRC06
490039605002012,003,BRC06
490039605002013,003,BRC06
490039605002014,003,BRC06
490039605002015,003,BRC06
490039605002016,003,BRC06
490039605002017,003,BRC05
490039605002018,003,BRC04
490039605002019,003,BRN01
490039605002020,003,BRN01
490039605002021,003,BRC06
490039605002022,003,BRN01F
490039605002023,003,BRN01F
490039605002024,003,BRN01F
490039605002025,003,BRN01F
490039605002026,003,BRN01F
490039605002027,003,BRN01F
490039605002028,003,BRN01F
490039605002029,003,BRN01F
490039605002030,003,BRN01F
490039605002031,003,BRN01F
490039605002032,003,BRN01F
490039605002033,003,BRC06
490039605002034,003,BRC06
490039605002035,003,BRC06
490039605002036,003,BRN01F
490039605002037,003,BRN01F
490039605002038,003,BRN01
490039605002039,003,BRN01
490039605002040,003,BRN01
490039605002041,003,BRN01
490039605002042,003,BRN01F
490039605002043,003,BRC04
490039605002044,003,BRC04
490039605002045,003,BRC04
490039605002046,003,BRN01
490039605002047,003,BRN01
490039605002048,003,BRN01F
490039605002049,003,BRN01
490039605002050,003,BRN01
490039605002051,003,BRN01
490039605002052,003,BRN01
490039605002053,003,BRC04
490039605002054,003,BRC04
490039605002055,003,BRN01
490039605002056,003,BRC01
490039605002057,003,BRC04
490039605002058,003,BRN01
490039605002059,003,BRN01
490039605002060,003,BRN01
490039605002061,003,BRC04
490039605002062,003,BRC04
490039605002063,003,BRC04
490039605002064,003,BRC01
490039605002065,003,BRC01
490039605002066,003,BRC01
490039605002067,003,BRC01
490039605002068,003,BRC02
490039605002069,003,BRC04
490039605002070,003,BRC05
490039605002071,003,BRC05
490039605002072,003,BRC04
490039605002073,003,PER01
490039605002074,003,BRC01
490039605002075,003,BRC02
490039605002076,003,BRC02
490039605002077,003,BRC02
490039605002078,003,BRC04
490039605002079,003,BRC04
490039605002080,003,BRC05
490039605002081,003,BRC05
490039605002082,003,BRC05
490039605002083,003,BRC05
490039605002084,003,BRC05
490039605002085,003,BRC05
490039605002086,003,BRC05
490039605002087,003,BRC05
490039605002088,003,BRC05
490039605002089,003,BRC04
490039605002090,003,BRC04
490039605002091,003,BRC04
490039605002092,003,BRC04
490039605002093,003,PER01
490039605002094,003,PER01
490039605002095,003,PER01
490039605002096,003,PER01
490039605002097,003,PER01
490039605002098,003,BRC01
490039605002099,003,PER01
490039605002100,003,PER01
490039605002101,003,PER01
490039605002102,003,PER03
490039605002103,003,PER03
490039605002104,003,BRC01
490039605002105,003,COR01U
490039605002106,003,PER04
490039605002107,003,COR01U
490039605002108,003,BRC01
490039605002109,003,COR01U
490039605002110,003,COR01U
490039605002111,003,COR01U
490039605002112,003,BRN01
490039605002113,003,BRC04
490039605002114,003,BRN01
490039605002115,003,BRC01
490039605002116,003,COR01U
490039605002117,003,COR01U
490039605002118,003,COR01U
490039605002119,003,COR01U
490039605002120,003,COR01U
490039605002121,003,COR01U
490039605002122,003,COR01U
490039605002123,003,COR01U
490039605002124,003,COR01U
490039605002125,003,COR01U
490039605002126,003,COR01U
490039605002127,003,COR01U
490039605002128,003,COR01U
490039605002129,003,COR01U
490039605002130,003,COR01U
490039605002131,003,COR01U
490039605002132,003,COR01U
490039605002133,003,COR01U
490039605002134,003,COR01U
490039605002135,003,COR01U
490039605002136,003,PER04
490039605002137,003,PER04
490039605002138,003,PER04
490039605002139,003,PER04
490039605002140,003,PER04
490039605002141,003,PER04
490039605002142,003,PER04
490039605002143,003,PER04
490039605002144,003,PER04
490039605002145,003,COR01U
490039605002146,003,WIL01
490039605002147,003,WIL01
490039605002148,003,COR01U
490039605002149,003,COR01U
490039605002150,003,COR01U
490039605002151,003,WIL01
490039605002152,003,WIL01
490039605002153,003,WIL01
490039605002154,003,WIL01
490039605002155,003,WIL01
490039605002156,003,WIL01
490039605002157,003,COR01U
490039605002158,003,COR01U
490039605002159,003,COR01U
490039605002160,003,COR01U
490039605002161,003,COR01U
490039605002162,003,COR01U
490039605002163,003,PER04
490039605002164,003,BRC01
490039605002165,003,BRC01
490039605002166,003,BRC01
490039605002167,003,BRC01
490039605002168,003,BRC01
490039605002169,003,COR01U
490039605002170,003,WIL01
490039605002171,003,COR01U
490039605003000,003,BRC07
490039605003001,003,BRC07
490039605003002,003,BRC07
490039605003003,003,BRC07
490039605003004,003,BRC07
490039605003005,003,BRC07
490039605003006,003,BRC07
490039605003007,003,BRC07
490039605003008,003,BRC07
490039605003009,003,BRC07
490039605003010,003,BRC07
490039605003011,003,BRC07
490039605003012,003,BRC07
490039605003013,003,BRC07
490039605003014,003,BRC07
490039605003015,003,BRC05
490039605003016,003,BRC05
490039605003017,003,BRC05
490039605003018,003,BRC05
490039605003019,003,BRC05
490039605003020,003,BRC05
490039605003021,003,BRC05
490039605003022,003,BRC05
490039605004000,003,BRC05
490039605004001,003,BRC05
490039605004002,003,BRC05
490039605004003,003,BRC05
490039605004004,003,BRC05
490039605004005,003,BRC05
490039605004006,003,BRC04
490039605004007,003,BRC04
490039605004008,003,BRC04
490039605004009,003,BRC04
490039605004010,003,BRC04
490039605004011,003,BRC04
490039605004012,003,BRC04
490039605004013,003,BRC04
490039605004014,003,BRC04
490039605004015,003,BRC04
490039605004016,003,BRC04
490039605004017,003,BRC04
490039605004018,003,BRC04
490039606011000,003,BRC09
490039606011001,003,BRC09
490039606011002,003,BRC09
490039606011003,003,BRC08
490039606011004,003,BRC08
490039606011005,003,BRC08
490039606011006,003,BRC08
490039606011007,003,BRC08
490039606011008,003,BRC08
490039606011009,003,BRC09
490039606011010,003,BRC09
490039606011011,003,BRC09
490039606011012,003,BRC09
490039606011013,003,BRC09
490039606011014,003,BRC09
490039606011015,003,BRC08
490039606011016,003,BRC08
490039606011017,003,BRC08
490039606011018,003,BRC08
490039606012000,003,BRC11
490039606012001,003,BRC11
490039606012002,003,BRC11
490039606012003,003,BRC10
490039606012004,003,BRC11
490039606012005,003,BRC11
490039606012006,003,BRC11
490039606012007,003,BRC11
490039606012008,003,BRC11
490039606012009,003,BRC10
490039606012010,003,BRC10
490039606012011,003,BRC10
490039606012012,003,BRC11
490039606012013,003,BRC11
490039606012014,003,BRC11
490039606012015,003,BRC11
490039606012016,003,BRC11
490039606012017,003,BRC10
490039606012018,003,BRC10
490039606012019,003,BRC10
490039606012020,003,BRC11
490039606012021,003,BRC11
490039606012022,003,BRC11
490039606012023,003,BRC11
490039606012024,003,BRC11
490039606012025,003,BRC10
490039606012026,003,BRC10
490039606012027,003,BRC11
490039606013000,003,BRC09
490039606013001,003,BRC09
490039606013002,003,BRC09
490039606013003,003,BRC08
490039606013004,003,BRC08
490039606013005,003,BRC08
490039606013006,003,BRC08
490039606013007,003,BRC08
490039606013008,003,BRC08
490039606013009,003,BRC08
490039606013010,003,BRC08
490039606013011,003,BRC09
490039606013012,003,BRC09
490039606013013,003,BRC09
490039606013014,003,BRC09
490039606013015,003,BRC08
490039606013016,003,BRC08
490039606013017,003,BRC08
490039606014000,003,BRC12
490039606014001,003,BRC12
490039606014002,003,BRC12
490039606014003,003,BRC12
490039606014004,003,BRC12
490039606014005,003,BRC12
490039606014006,003,BRC12
490039606014007,003,BRC12
490039606014008,003,BRC12
490039606014009,003,BRC12
490039606014010,003,BRC12
490039606014011,003,BRC12
490039606014012,003,BRC12
490039606014013,003,BRC12
490039606014014,003,BRC12
490039606014015,003,BRC12
490039606014016,003,BRC12
490039606014017,003,BRC12
490039606014018,003,BRC12
490039606021000,003,BRN02
490039606021001,003,BRN02
490039606021002,003,BRN02
490039606021003,003,BRN02
490039606021004,003,BRN02
490039606021005,003,BRN02F
490039606021006,003,BRN02
490039606021007,003,BRN02
490039606021008,003,BRC09
490039606021009,003,BRN02
490039606021010,003,BRC09
490039606021011,003,BRC08
490039606021012,003,BRC08
490039606021013,003,BRC08
490039606021014,003,BRN02
490039606021015,003,BRN02
490039606021016,003,BRN02
490039606021017,003,BRN02
490039606021018,003,BRC09
490039606021019,003,BRC09
490039606021020,003,BRC09
490039606021021,003,BRC08
490039606021022,003,BRC08
490039606021023,003,BRC08
490039606021024,003,BRN02
490039606021025,003,BRN02
490039606021026,003,BRN02
490039606021027,003,BRN02
490039606021028,003,BRN02
490039606021029,003,MAN01U
490039606021030,003,MAN01U
490039606021031,003,MAN01U
490039606021032,003,BRN02
490039606021033,003,BRN02
490039606021034,003,BRC10
490039606021035,003,BRC10
490039606021036,003,BRC10
490039606021037,003,BRC10
490039606021038,003,BRC10
490039606021039,003,BRC10
490039606021040,003,BRC10
490039606021041,003,BRC10
490039606021042,003,BRC10
490039606021043,003,BRC10
490039606021044,003,BRC10
490039606021045,003,BRC11
490039606021046,003,BRC11
490039606021047,003,BRC11
490039606021048,003,BRC10
490039606021049,003,BRC10
490039606021050,003,MAN01U
490039606021051,003,MAN01U
490039606021052,003,MAN01U
490039606021053,003,MAN01U
490039606021054,003,MAN01U
490039606021055,003,BRC12
490039606021056,003,BRC12
490039606021057,003,BRC12
490039606021058,003,BRC12
490039606021059,003,BRC12
490039606021060,003,MAN01U
490039606021061,003,MAN01U
490039606021062,003,MAN01U
490039606021063,003,MAN01U
490039606021064,003,MAN01U
490039606021065,003,MAN01U
490039606021066,003,MAN01U
490039606021067,003,MAN01M
490039606021068,003,MAN01M
490039606021069,003,MAN01M
490039606021070,003,MAN01M
490039606021071,003,MAN01M
490039606021072,003,MAN01M
490039606021073,003,MAN01U
490039606021074,003,MAN01U
490039606021075,003,MAN01M
490039606021076,003,BRC10
490039606021077,003,BRC10
490039606021078,003,BRC11
490039606021079,003,BRC12
490039606022000,003,BRC10
490039606022001,003,BRC12
490039606022002,003,BRC12
490039606022003,003,BRC10
490039606022004,003,BRC10
490039606022005,003,BRC12
490039606022006,003,BRC12
490039606022007,003,BRC12
490039606022008,003,BRC12
490039606022009,003,BRC12
490039606022010,003,BRC12
490039606022011,003,BRC12
490039606022012,003,BRC12
490039606022013,003,BRC11
490039606022014,003,BRC11
490039606022015,003,BRC11
490039606022016,003,BRC12
490039606022017,003,BRC12
490039606022018,003,BRC12
490039606022019,003,BRC12
490039606022020,003,BRC12
490039606022021,003,BRC12
490039606022022,003,BRC12
490039606022023,003,BRC12
490039606022024,003,BRC12
490039606022025,003,BRC12
490039606022026,003,BRC12
490039606022027,003,BRC12
490039606022028,003,BRC12
490039606022029,003,BRC10
490039606022030,003,BRC12
490039606022031,003,BRC12
490039606023000,003,BRC09
490039606023001,003,BRC09
490039606023002,003,BRC09
490039606023003,003,BRC08
490039606023004,003,BRC08
490039606023005,003,BRC08
490039606023006,003,BRC09
490039606023007,003,BRC09
490039607011000,003,BRC04
490039607011001,003,BRC04
490039607011002,003,BRC04
490039607011003,003,BRC04
490039607011004,003,BRC04
490039607011005,003,BRC04
490039607011006,003,BRC04
490039607011007,003,BRC04
490039607011008,003,BRC04
490039607011009,003,BRC04
490039607011010,003,BRC04
490039607011011,003,BRC04
490039607011012,003,BRC04
490039607011013,003,BRC03
490039607011014,003,BRC03
490039607011015,003,BRC03
490039607011016,003,BRC03
490039607011017,003,BRC03
490039607011018,003,BRC02
490039607011019,003,BRC04
490039607011020,003,BRC04
490039607011021,003,BRC02
490039607011022,003,BRC02
490039607012000,003,BRC03
490039607012001,003,BRC03
490039607012002,003,BRC03
490039607012003,003,BRC03
490039607012004,003,BRC03
490039607012005,003,BRC02
490039607012006,003,BRC02
490039607012007,003,BRC02
490039607012008,003,BRC02
490039607012009,003,BRC02
490039607012010,003,BRC02
490039607012011,003,BRC02
490039607012012,003,BRC02
490039607012013,003,BRC03
490039607012014,003,BRC03
490039607012015,003,BRC03
490039607012016,003,BRC03
490039607012017,003,BRC03
490039607012018,003,BRC01
490039607012019,003,BRC01
490039607012020,003,BRC02
490039607012021,003,BRC02
490039607012022,003,BRC02
490039607012023,003,BRC01
490039607012024,003,BRC01
490039607012025,003,BRC01
490039607012026,003,BRC01
490039607012027,003,BRC01
490039607012028,003,BRC01
490039607012029,003,BRC01
490039607012030,003,BRC01
490039607012031,003,BRC01
490039607012032,003,BRC01
490039607012033,003,BRC01
490039607012034,003,BRC01
490039607013000,003,BRC03
490039607013001,003,BRC03
490039607013002,003,BRC03
490039607013003,003,BRC03
490039607013004,003,BRC01
490039607013005,003,BRC03
490039607013006,003,BRC03
490039607013007,003,BRC03
490039607013008,003,BRC01
490039607013009,003,BRC01
490039607013010,003,BRC01
490039607013011,003,BRC01
490039607013012,003,BRC01
490039607013013,003,BRC01
490039607013014,003,BRC01
490039607013015,003,BRC01
490039607013016,003,BRC01
490039607013017,003,BRC01
490039607013018,003,BRC01
490039607013019,003,BRC01
490039607013020,003,BRC01
490039607013021,003,BRC01
490039607013022,003,BRC01
490039607021000,003,BRC13
490039607021001,003,BRC13
490039607021002,003,BRC14
490039607021003,003,BRC13
490039607021004,003,BRC14
490039607021005,003,BRC14
490039607021006,003,BRC14
490039607021007,003,BRC14
490039607021008,003,BRC14
490039607021009,003,BRC14
490039607021010,003,BRC14
490039607021011,003,BRC14
490039607021012,003,BRC14
490039607021013,003,BRC14
490039607021014,003,BRC14
490039607021015,003,BRC14
490039607021016,003,BRC14
490039607021017,003,BRC14
490039607021018,003,BRC14
490039607021019,003,BRC14
490039607021020,003,BRC14
490039607021021,003,BRC14
490039607021022,003,BRC14
490039607021023,003,BRC14
490039607021024,003,BRC14
490039607021025,003,BRC14
490039607021026,003,BRC14
490039607021027,003,BRC14
490039607021028,003,BRC14
490039607021029,003,BRC14
490039607021030,003,BRC14
490039607021031,003,BRC14
490039607021032,003,BRC14
490039607021033,003,BRC14
490039607022000,003,BRC13
490039607022001,003,BRC13
490039607022002,003,BRC13
490039607022003,003,BRC13
490039607022004,003,BRC13
490039607022005,003,BRC13
490039607022006,003,BRC13
490039607022007,003,BRC13
490039607022008,003,BRC13
490039607022009,003,BRC13
490039607022010,003,BRC13
490039607022011,003,BRC13
490039607022012,003,BRC13
490039607022013,003,BRC13
490039607022014,003,BRC13
490039607022015,003,BRC13
490039607022016,003,BRC13
490039607022017,003,BRC13
490039607022018,003,BRC13
490039607022019,003,BRC13
490039607022020,003,BRC13
490039607022021,003,BRC13
490039607022022,003,BRC13
490039607022023,003,BRC13
490039607022024,003,BRC13
490039607022025,003,BRC13
490039607022026,003,BRC13
490039607022027,003,BRC13
490039607022028,003,BRC13
490039607022029,003,BRC13
490039607022030,003,BRC13
490039607022031,003,BRC13
490039607022032,003,BRC13
490039607022033,003,BRC13
490039607022034,003,BRC13
490039607022035,003,BRC13
490039607022036,003,BRC13
490039608011000,003,MAN01U
490039608011001,003,MAN01U
490039608011002,003,MAN01M
490039608011003,003,MAN01U
490039608011004,003,MAN01U
490039608011005,003,MAN01U
490039608011006,003,MAN01U
490039608011007,003,MAN01U
490039608011008,003,MAN01U
490039608011009,003,MAN01U
490039608011010,003,MAN01U
490039608011011,003,MAN01U
490039608011012,003,MAN01M
490039608011013,003,MAN01M
490039608011014,003,MAN01M
490039608011015,003,MAN01M
490039608011016,003,MAN01M
490039608011017,003,MAN01M
490039608011018,003,MAN01M
490039608011019,003,MAN01M
490039608011020,003,MAN01M
490039608011021,003,MAN01M
490039608011022,003,MAN01M
490039608011023,003,MAN01M
490039608011024,003,MAN01M
490039608011025,003,MAN01M
490039608011026,003,MAN01M
490039608011027,003,MAN01M
490039608011028,003,MAN01M
490039608011029,003,MAN01M
490039608011030,003,MAN01M
490039608011031,003,MAN01M
490039608011032,003,MAN01M
490039608011033,003,MAN01M
490039608011034,003,MAN01M
490039608011035,003,MAN01M
490039608011036,003,MAN01M
490039608011037,003,MAN01M
490039608011038,003,MAN01M
490039608011039,003,MAN01M
490039608011040,003,MAN01M
490039608011041,003,MAN01M
490039608011042,003,MAN01M
490039608011043,003,MAN01M
490039608011044,003,MAN01M
490039608011045,003,MAN01M
490039608011046,003,MAN01M
490039608011047,003,MAN01M
490039608011048,003,MAN01M
490039608011049,003,MAN01M
490039608011050,003,MAN01U
490039608011051,003,MAN01U
490039608011052,003,MAN01M
490039608011053,003,MAN01U
490039608011054,003,MAN01M
490039608011055,003,MAN01U
490039608011056,003,MAN01U
490039608011057,003,MAN01U
490039608011058,003,MAN01M
490039608011059,003,BRC14
490039608011060,003,BRC14
490039608011061,003,BRC12
490039608011062,003,BRC12
490039608011063,003,MAN01M
490039608011064,003,MAN01M
490039608011065,003,MAN01U
490039608011066,003,SWL01
490039608011067,003,PER04
490039608011068,003,PER04
490039608011069,003,PER04
490039608011070,003,PER04
490039608011071,003,PER01
490039608011072,003,PER01
490039608011073,003,PER01
490039608011074,003,PER01
490039608011075,003,PER01
490039608011076,003,PER01
490039608011077,003,PER01
490039608011078,003,BRC14
490039608011079,003,PER04
490039608011080,003,PER04
490039608011081,003,PER04
490039608011082,003,PER04
490039608011083,003,PER04
490039608011084,003,PER04
490039608011085,003,PER04
490039608011086,003,PER01
490039608011087,003,BRC14
490039608011088,003,PER01
490039608011089,003,PER01
490039608011090,003,PER01
490039608011091,003,PER01
490039608011092,003,PER01
490039608011093,003,PER04
490039608011094,003,PER04
490039608011095,003,PER04
490039608011096,003,PER04
490039608011097,003,PER01
490039608011098,003,PER01
490039608011099,003,PER01
490039608011100,003,PER04
490039608011101,003,MAN01M
490039608011102,003,PER04
490039608011103,003,PER04
490039608011104,003,MAN01U
490039608011105,003,MAN01U
490039608011106,003,MAN01U
490039608011107,003,MAN01U
490039608011108,003,MAN01U
490039608011109,003,MAN01U
490039608011110,003,MAN01U
490039608011111,003,MAN01U
490039608011112,003,MAN01U
490039608011113,003,MAN01U
490039608011114,003,MAN01U
490039608011115,003,MAN01U
490039608011116,003,MAN01U
490039608011117,003,MAN01U
490039608011118,003,MAN01U
490039608011119,003,MAN01U
490039608011120,003,MAN01U
490039608011121,003,MAN01U
490039608011122,003,MAN01U
490039608011123,003,MAN01U
490039608011124,003,MAN01U
490039608011125,003,MAN01U
490039608011126,003,MAN01U
490039608012000,003,PER04
490039608012001,003,PER04
490039608012002,003,PER04
490039608012003,003,PER04
490039608012004,003,PER04
490039608012005,003,PER04
490039608012006,003,PER04
490039608012007,003,PER04
490039608012008,003,PER04
490039608012009,003,WIL01
490039608012010,003,WIL01
490039608012011,003,WIL01
490039608012012,003,WIL01
490039608012013,003,PER04
490039608012014,003,SWL01
490039608012015,003,SWL01
490039608012016,003,SWL01
490039608012017,003,SWL01
490039608012018,003,SWL01
490039608012019,003,WIL01
490039608012020,003,WIL01
490039608012021,003,WIL01
490039608012022,003,WIL01
490039608012023,003,WIL01
490039608012024,003,WIL01
490039608012025,003,WIL01
490039608012026,003,WIL01
490039608012027,003,WIL01
490039608012028,003,WIL01
490039608012029,003,SWL01
490039608012030,003,SWL01
490039608012031,003,SWL01
490039608012032,003,SWL01
490039608012033,003,SWL01
490039608012034,003,SWL01
490039608012035,003,SWL01
490039608012036,003,SWL01
490039608012037,003,SWL01
490039608012038,003,SWL01
490039608012039,003,SWL01
490039608012040,003,WIL01
490039608012041,003,WIL01
490039608012042,003,WIL01
490039608012043,003,WIL01
490039608012044,003,WIL01
490039608012045,003,WIL01
490039608012046,003,WIL01
490039608012047,003,WIL01
490039608012048,003,WIL01
490039608012049,003,WIL01
490039608012050,003,WIL01
490039608012051,003,WIL01
490039608012052,003,WIL01
490039608012053,003,WIL01
490039608012054,003,WIL01
490039608012055,003,WIL01
490039608012056,003,SWL01
490039608012057,003,WIL01
490039608012058,003,WIL01
490039608012059,003,WIL01
490039608012060,003,SWL01
490039608012061,003,SWL01
490039608012062,003,SWL01
490039608012063,003,SWL01
490039608012064,003,SWL01
490039608012065,003,SWL01
490039608012066,003,WIL01
490039608012067,003,WIL01
490039608012068,003,SWL01
490039608012069,003,SWL01
490039608012070,003,SWL01
490039608012071,003,SWL01
490039608012072,003,SWL01
490039608012073,003,SWL01
490039608012074,003,SWL01
490039608012075,003,SWL01
490039608012076,003,SWL01
490039608012077,003,WIL01
490039608012078,003,WIL01
490039608012079,003,WIL01
490039608012080,003,WIL01
490039608012081,003,WIL01
490039608012082,003,WIL01
490039608012083,003,WIL01
490039608012084,003,SWL01
490039608012085,003,SWL01
490039608012086,003,SWL01
490039608012087,003,SWL01
490039608013000,003,PER04
490039608013001,003,PER04
490039608013002,003,PER04
490039608013003,003,PER04
490039608013004,003,PER04
490039608013005,003,PER04
490039608013006,003,PER04
490039608013007,003,PER04
490039608013008,003,PER04
490039608013009,003,WIL01
490039608013010,003,WIL01
490039608013011,003,PER04
490039608013012,003,WIL01
490039608013013,003,WIL01
490039608013014,003,WIL01
490039608013015,003,WIL01
490039608013016,003,WIL01
490039608013017,003,WIL01
490039608013018,003,WIL01
490039608013019,003,WIL01
490039608013020,003,WIL01
490039608013021,003,WIL01
490039608013022,003,WIL01
490039608013023,003,WIL01
490039608013024,003,WIL01
490039608013025,003,WIL01
490039608013026,003,WIL01
490039608013027,003,WIL01
490039608013028,003,WIL01
490039608013029,003,WIL01
490039608013030,003,WIL01
490039608013031,003,WIL01
490039608013032,003,WIL01
490039608013033,003,WIL01
490039608013034,003,WIL01
490039608013035,003,WIL01
490039608013036,003,WIL01
490039608013037,003,SWL01
490039608013038,003,SWL01
490039608013039,003,SWL01
490039608013040,003,SWL01
490039608013041,003,SWL01
490039608013042,003,SWL01
490039608013043,003,SWL01
490039608013044,003,SWL01
490039608013045,003,SWL01
490039608013046,003,SWL01
490039608013047,003,SWL01
490039608013048,003,SWL01
490039608013049,003,SWL01
490039608013050,003,SWL01
490039608013051,003,SWL01
490039608013052,003,SWL01
490039608013053,003,SWL01
490039608013054,003,SWL01
490039608013055,003,SWL01
490039608013056,003,SWL01
490039608013057,003,SWL01
490039608013058,003,SWL01
490039608013059,003,SWL01
490039608013060,003,SWL01
490039608013061,003,SWL01
490039608013062,003,SWL01
490039608013063,003,SWL01
490039608013064,003,SWL01
490039608013065,003,SWL01
490039608013066,003,SWL01
490039608013067,003,SWL01
490039608013068,003,SWL01
490039608013069,003,WIL01
490039608013070,003,WIL01
490039608013071,003,WIL01
490039608013072,003,WIL01
490039608013073,003,WIL01
490039608013074,003,WIL01
490039608013075,003,SWL01
490039608013076,003,SWL01
490039608013077,003,SWL01
490039608013078,003,SWL01
490039608013079,003,SWL01
490039608013080,003,SWL01
490039608013081,003,SWL01
490039608013082,003,SWL01
490039608013083,003,SWL01
490039608013084,003,SWL01
490039608013085,003,SWL01
490039608013086,003,SWL01
490039608013087,003,SWL01
490039608013088,003,SWL01
490039608013089,003,SWL01
490039608013090,003,SWL01
490039608013091,003,SWL01
490039608013092,003,SWL01
490039608013093,003,SWL01
490039608013094,003,SWL01
490039608013095,003,SWL01
490039608013096,003,SWL01
490039608013097,003,SWL01
490039608013098,003,SWL01
490039608013099,003,SWL01
490039608013100,003,SWL01
490039608013101,003,SWL01
490039608013102,003,SWL01
490039608013103,003,SWL01
490039608013104,003,SWL01
490039608013105,003,SWL01
490039608013106,003,SWL01
490039608013107,003,SWL01
490039608013108,003,SWL01
490039608013109,003,SWL01
490039608013110,003,SWL01
490039608013111,003,SWL01
490039608013112,003,SWL01
490039608013113,003,SWL01
490039608013114,003,WIL01
490039608013115,003,WIL01
490039608013116,003,WIL01
490039608013117,003,WIL01
490039608013118,003,WIL01
490039608013119,003,WIL01
490039608021000,003,PER01
490039608021001,003,PER01
490039608021002,003,BRC14
490039608021003,003,BRC14
490039608021004,003,BRC14
490039608021005,003,PER01
490039608021006,003,PER01
490039608021007,003,PER01
490039608021008,003,PER01
490039608021009,003,PER01
490039608021010,003,PER01
490039608021011,003,PER01
490039608021012,003,PER01
490039608021013,003,PER01
490039608021014,003,PER01
490039608021015,003,PER01
490039608021016,003,PER01
490039608021017,003,PER01
490039608021018,003,PER01
490039608021019,003,BRC14
490039608021020,003,BRC14
490039608021021,003,PER01
490039608021022,003,PER01
490039608021023,003,PER01
490039608021024,003,PER01
490039608021025,003,BRC01
490039608021026,003,BRC01
490039608021027,003,BRC01
490039608021028,003,BRC01
490039608021029,003,PER01
490039608021030,003,PER01
490039608021031,003,PER01
490039608021032,003,BRC01
490039608021033,003,PER01
490039608021034,003,PER01
490039608021035,003,PER01
490039608021036,003,PER01
490039608021037,003,PER01
490039608021038,003,PER01
490039608021039,003,PER01
490039608021040,003,PER03
490039608021041,003,PER01
490039608021042,003,PER01
490039608021043,003,PER01
490039608021044,003,BRC14
490039608021045,003,PER03
490039608021046,003,PER03
490039608021047,003,PER03
490039608021048,003,PER01
490039608021049,003,PER03
490039608021050,003,PER03
490039608021051,003,PER03
490039608021052,003,PER03
490039608021053,003,PER03
490039608021054,003,PER03
490039608021055,003,PER02
490039608021056,003,PER02
490039608021057,003,PER04
490039608021058,003,PER01
490039608022000,003,PER03
490039608022001,003,PER03
490039608022002,003,PER03
490039608022003,003,PER03
490039608022004,003,PER03
490039608022005,003,PER03
490039608022006,003,PER03
490039608022007,003,PER03
490039608022008,003,PER03
490039608022009,003,PER03
490039608022010,003,PER03
490039608022011,003,PER03
490039608022012,003,PER03
490039608022013,003,PER03
490039608022014,003,PER03
490039608022015,003,PER02
490039608022016,003,PER02
490039608022017,003,PER02
490039608022018,003,PER02
490039608022019,003,PER02
490039608022020,003,PER03
490039608022021,003,PER03
490039608022022,003,PER03
490039608022023,003,PER02
490039608022024,003,PER03
490039608022025,003,PER03
490039608023000,003,PER02
490039608023001,003,PER02
490039608023002,003,PER02
490039608023003,003,PER02
490039608023004,003,PER02
490039608023005,003,PER02
490039608023006,003,PER04
490039608023007,003,PER04
490039608023008,003,PER04
490039608023009,003,PER04
490039608023010,003,PER04
490039608023011,003,PER04
490039608023012,003,PER04
490039608023013,003,PER04
490039608023014,003,PER04
490039608023015,003,PER04
490039608023016,003,PER04
490039608023017,003,PER04
490039608023018,003,PER04
490039608023019,003,PER04
490039608023020,003,PER04
490039608023021,003,PER04
490039608023022,003,PER04
490039608023023,003,PER04
490039608023024,003,PER04
490039608023025,003,PER04
490039608023026,003,PER04
490039608023027,003,PER04
490039608023028,003,PER04
490039608023029,003,PER04
490039608023030,003,PER04
490039608023031,003,PER04
490039608023032,003,PER04
490050001011000,005,RIC02
490050001011001,005,RIC01
490050001011002,005,RIC01
490050001011003,005,RIC01
490050001011004,005,RIC01
490050001011005,005,RIC01
490050001011006,005,RIC01
490050001011007,005,RIC02
490050001011008,005,RIC01
490050001011009,005,RIC02
490050001011010,005,RIC02
490050001011011,005,RIC01
490050001011012,005,RIC01
490050001011013,005,RIC01
490050001011014,005,RIC01
490050001011015,005,RIC01
490050001011016,005,RIC01
490050001011017,005,RIC02
490050001011018,005,RIC02
490050001011019,005,RIC02
490050001011020,005,RIC02
490050001011021,005,RIC02
490050001011022,005,RIC02
490050001011023,005,RIC02
490050001011024,005,RIC02
490050001011025,005,RIC02
490050001011026,005,RIC02
490050001011027,005,RIC02
490050001011028,005,RIC02
490050001011029,005,RIC02
490050001011030,005,RIC02
490050001011031,005,RIC02
490050001011032,005,RIC02
490050001011033,005,RIC02
490050001011034,005,RIC02
490050001011035,005,RIC02
490050001011036,005,RIC02
490050001011037,005,RIC02
490050001011038,005,RIC02
490050001011039,005,RIC02
490050001011040,005,RIC02
490050001011041,005,RIC02
490050001011042,005,RIC02
490050001011043,005,RIC02
490050001011044,005,RIC02
490050001011045,005,RIC02
490050001011046,005,RIC02
490050001011047,005,RIC02
490050001011048,005,RIC02
490050001011049,005,RIC02
490050001011050,005,RIC02
490050001011051,005,RIC02
490050001011052,005,RIC02
490050001011053,005,RIC02
490050001011054,005,SMI01
490050001011055,005,RIC02
490050001011056,005,RIC02
490050001011057,005,RIC02
490050001012000,005,COV01
490050001012001,005,COV01
490050001012002,005,COV01
